date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2018-04-29,-0.6,-6.4,1009.5,-1.1,1.3,10.0,9.0,-9.7,1009.1,-2.0,1.2,10.0,9.3,-9.3,1008.6,-1.7,1.5,7.6,0.5,-5.2,1014.2,-0.8,1.1,0.5
2018-04-30,-2.7,-10.4,1019.6,-0.6,0.8,0.0,7.8,-13.0,1020.0,-1.4,1.5,0.7,8.6,-12.8,1017.6,-0.7,1.2,10.0,0.4,-12.4,1019.8,1.1,1.7,2.2
2018-05-01,-2.0,-10.9,1022.3,-0.2,0.5,0.9,10.3,-11.0,1021.4,-1.1,1.3,0.3,10.2,-10.2,1018.9,-0.4,0.8,8.2,0.4,-9.2,1020.8,0.7,1.4,0.0
2018-05-02,0.0,-9.4,1022.7,-0.5,0.3,0.0,11.4,-7.2,1021.4,-0.7,0.0,0.0,12.0,-6.2,1019.0,0.1,-0.6,0.0,1.6,-7.2,1018.2,2.0,0.1,0.0
2018-05-03,-0.9,-9.6,1017.5,2.0,0.3,0.0,16.9,-8.8,1013.6,1.3,0.7,0.0,17.6,-3.5,1008.8,1.3,-0.6,0.0,3.3,-5.1,1007.4,2.0,-0.1,9.8
2018-05-04,1.2,-6.6,1007.6,1.4,-0.7,4.2,18.3,-6.3,1004.5,1.4,-2.3,2.2,19.1,-6.3,999.8,1.3,-2.8,1.9,6.3,-9.7,998.1,1.5,-2.1,7.2
2018-05-05,4.2,-8.1,996.1,0.9,-2.5,3.8,9.4,1.5,995.6,3.2,-1.4,10.0,10.7,1.0,997.9,1.2,-1.3,9.8,3.6,2.8,1000.4,-1.1,-1.5,10.0
2018-05-06,3.6,3.6,1002.3,-1.7,-1.0,10.0,4.5,2.3,1007.5,-2.4,-3.5,10.0,6.4,2.5,1012.3,-1.1,-1.8,9.6,0.7,-0.0,1015.9,0.1,1.4,0.3
2018-05-07,-0.7,-1.1,1018.8,0.4,0.7,1.1,11.4,-0.6,1019.0,-0.3,-0.2,8.3,13.9,-1.1,1017.9,0.9,-0.7,0.0,2.4,-0.9,1019.3,1.6,-0.2,0.0
2018-05-08,-0.8,-3.5,1021.8,1.8,-0.1,3.0,16.0,-2.2,1018.4,2.1,-0.1,0.5,18.6,-0.2,1014.5,2.0,-0.7,5.6,7.9,-3.3,1015.2,2.9,-0.4,0.0
2018-05-09,8.3,-3.1,1013.4,3.5,-0.1,4.8,21.4,0.8,1007.9,4.3,1.3,9.9,21.0,2.2,1006.5,-0.1,3.6,10.0,10.2,4.6,1009.5,0.9,0.7,10.0
2018-05-10,6.3,6.1,1009.2,-0.9,1.3,10.0,11.1,-1.2,1008.4,-2.1,1.8,9.4,15.4,-5.0,1007.4,-2.2,1.8,0.0,5.7,-2.6,1010.4,1.3,1.5,0.0
2018-05-11,-0.5,-3.7,1010.0,1.4,-0.1,5.1,14.8,-2.6,1005.8,2.5,-0.3,8.4,14.6,0.4,1001.8,2.5,0.7,7.0,7.3,1.9,999.0,2.6,0.2,0.1
2018-05-12,2.3,-0.8,1004.5,-0.9,3.5,9.5,9.4,-7.6,1005.6,-2.7,3.8,7.8,11.1,-10.6,1004.9,-1.4,2.5,9.9,3.2,-8.7,1007.4,2.0,-1.0,0.0
2018-05-13,0.7,-10.4,1006.9,2.1,-0.8,10.0,11.5,-7.4,1001.9,2.5,0.0,9.6,11.0,-3.5,996.3,2.3,-1.3,10.0,7.8,1.8,992.1,2.2,-1.6,10.0
2018-05-14,7.6,5.6,990.0,2.2,1.7,0.7,13.3,2.1,993.3,-0.6,5.2,5.6,14.8,-0.3,997.3,-0.9,3.3,9.9,5.9,1.6,1002.8,1.2,1.7,0.1
2018-05-15,2.4,0.9,1004.6,1.1,0.3,10.0,9.6,5.4,1007.1,0.3,0.6,10.0,13.2,3.2,1003.8,-0.0,-0.6,9.5,6.9,4.4,1005.7,-1.5,-0.8,7.0
2018-05-16,3.1,1.8,1008.5,-1.2,0.7,3.3,13.8,1.5,1009.7,-1.9,0.3,1.9,15.4,-1.6,1008.6,-1.5,1.0,2.5,6.8,-1.1,1010.8,2.1,0.9,0.5
2018-05-17,3.5,-1.9,1010.8,2.3,0.6,6.5,18.8,0.6,1007.0,1.4,2.1,8.0,20.5,0.0,1004.0,0.7,1.8,7.2,11.1,1.1,1004.9,2.1,1.2,4.0
2018-05-18,8.1,-0.0,1007.5,0.0,2.4,0.0,18.4,-1.7,1008.5,-1.4,2.6,0.0,21.0,-3.5,1007.1,0.5,1.6,0.1,10.7,-2.4,1007.6,2.3,-0.3,10.0
2018-05-19,12.0,-2.9,1005.8,3.0,0.1,10.0,24.4,3.3,1001.6,2.7,1.7,0.2,22.9,5.4,1000.0,2.2,1.3,10.0,16.8,7.2,1004.5,1.8,2.0,10.0
2018-05-20,11.0,6.0,1012.0,-2.3,-0.2,10.0,13.8,5.1,1015.7,-1.0,-1.0,2.2,18.7,1.0,1013.6,-0.6,-1.7,0.0,10.1,1.4,1015.6,0.6,-2.1,0.0
2018-05-21,6.8,4.7,1015.2,0.3,-1.8,10.0,20.9,7.1,1008.4,3.0,-2.3,9.9,22.7,8.3,1000.5,2.8,-1.5,10.0,15.6,10.6,996.0,2.5,-1.1,9.9
2018-05-22,14.3,8.0,990.5,2.3,0.8,10.0,4.6,3.3,996.0,1.5,3.3,10.0,8.2,-7.3,993.3,1.7,2.4,10.0,3.3,-8.5,994.0,2.1,0.3,0.0
2018-05-23,1.2,-8.3,993.6,1.8,-0.7,1.1,11.6,-4.6,992.3,2.6,-0.7,9.3,11.8,-1.1,993.5,1.6,-0.7,7.4,4.5,0.3,997.1,0.8,-1.1,0.0
2018-05-24,0.8,-0.8,1000.3,-0.6,0.0,0.0,13.2,-2.4,1002.2,-2.0,-0.3,5.4,16.1,-3.8,1002.8,-2.1,0.2,9.2,8.1,-2.6,1006.2,-1.9,0.8,0.8
2018-05-25,5.2,-1.7,1008.9,-0.1,1.6,1.9,20.2,2.1,1007.5,-1.9,0.8,7.0,21.4,4.7,1005.5,-1.2,0.8,9.4,10.8,7.9,1012.0,-0.6,-2.7,7.4
2018-05-26,6.4,4.9,1017.3,-0.3,-1.9,3.6,15.9,2.3,1014.3,0.1,-2.6,0.0,18.3,1.6,1010.1,1.2,-2.7,0.0,9.0,1.8,1011.2,1.8,-1.3,0.0
2018-05-27,5.0,2.6,1012.0,0.3,-1.3,0.0,18.8,2.7,1008.4,0.9,-2.3,0.0,20.7,2.4,1006.7,0.4,-1.8,0.0,10.5,5.5,1008.5,0.4,-1.1,0.0
2018-05-28,5.2,3.4,1009.6,0.7,0.9,0.0,22.0,2.9,1009.1,0.2,0.2,0.0,23.9,3.4,1006.8,0.5,0.7,0.0,11.7,5.8,1008.1,1.6,1.2,0.0
2018-05-29,7.1,4.3,1009.6,1.4,0.8,0.0,26.3,4.2,1008.3,1.1,1.3,0.0,27.3,3.8,1003.9,0.9,1.9,1.6,16.5,3.3,1003.8,1.7,2.1,4.2
2018-05-30,12.3,6.2,1009.9,-1.9,-0.6,7.1,21.4,4.0,1010.5,-1.5,-0.9,0.7,24.7,2.7,1007.7,-0.6,-0.1,0.0,13.5,7.5,1009.5,2.0,0.4,0.0
2018-05-31,9.1,4.0,1009.5,1.5,0.5,0.0,28.8,6.0,1006.6,1.5,1.1,3.3,30.1,6.7,1002.5,2.0,1.4,9.7,18.4,6.9,1002.4,2.5,0.6,7.0
2018-06-01,12.9,9.6,1001.3,0.7,0.5,6.0,28.1,9.6,1000.9,-0.6,-1.7,8.7,24.7,13.7,1000.8,-1.7,-1.2,8.7,17.6,12.3,1003.3,0.6,-0.3,4.2
2018-06-02,12.6,10.6,1003.7,0.3,0.4,0.0,28.4,10.8,1001.1,0.9,-0.2,1.0,31.0,9.1,995.2,1.6,-0.0,4.0,20.4,8.2,993.8,2.7,-0.3,7.1
2018-06-03,15.9,10.2,992.6,0.7,0.8,4.4,25.9,10.7,992.9,-2.0,0.7,9.7,21.9,13.3,994.1,-1.7,0.8,10.0,14.5,14.2,995.0,-1.0,-1.5,5.0
2018-06-04,13.6,13.3,995.4,-1.1,-1.2,10.0,21.0,8.6,995.8,-0.0,-2.3,8.4,19.9,7.3,998.5,0.9,-1.0,4.8,12.0,10.5,1002.4,-0.9,-1.6,7.5
2018-06-05,10.6,10.5,1005.1,-1.5,-1.7,10.0,16.4,12.6,1006.8,-1.5,-2.3,10.0,18.7,11.4,1006.9,-1.5,-2.0,10.0,11.2,10.8,1009.1,-1.6,0.5,4.4
2018-06-06,10.7,9.3,1010.5,-1.5,0.3,0.9,21.6,8.6,1009.1,-1.9,-1.8,2.5,22.1,7.0,1008.8,-1.7,-1.3,4.4,13.6,10.6,1009.8,0.2,1.6,1.3
2018-06-07,10.2,8.2,1010.5,1.1,0.6,0.4,24.7,9.0,1009.3,-0.9,0.8,9.9,22.1,11.5,1008.1,0.6,0.8,7.8,15.5,12.6,1009.4,-0.4,-1.1,1.8
2018-06-08,10.8,10.5,1009.7,-0.2,-0.1,4.7,16.8,14.4,1010.6,-1.7,-0.1,7.6,15.5,11.1,1011.0,-1.5,-2.3,6.3,10.6,9.8,1013.4,-1.6,-1.1,10.0
2018-06-09,9.7,9.2,1013.3,-1.4,-0.3,10.0,11.8,10.7,1013.1,-0.9,-1.8,10.0,13.2,10.0,1011.2,-1.0,-1.3,5.5,9.4,8.6,1010.3,0.2,0.1,0.6
2018-06-10,5.8,5.1,1009.4,0.3,0.4,10.0,18.0,6.6,1006.8,-1.0,-0.9,9.4,17.9,7.0,1004.5,0.9,-1.0,1.6,9.4,7.6,1004.4,1.3,-0.1,0.3
2018-06-11,6.3,5.5,1003.9,0.7,0.1,4.6,20.6,7.5,1002.5,0.6,-1.0,0.9,22.4,6.4,1000.4,-0.2,-0.9,2.8,13.5,8.8,1002.5,1.4,-0.8,3.1
2018-06-12,10.1,8.8,1003.5,-1.0,-0.4,4.9,19.9,11.2,1004.9,-1.8,-0.5,1.9,18.7,9.5,1005.1,-1.6,-1.8,5.5,12.7,7.6,1007.8,-1.9,-0.1,9.4
2018-06-13,8.9,4.5,1009.6,-1.2,-0.2,10.0,16.6,9.5,1009.0,-0.8,-1.6,10.0,16.9,7.4,1008.2,0.6,-1.6,9.2,9.8,8.7,1009.0,0.9,-0.5,0.2
2018-06-14,6.1,5.9,1010.3,0.5,0.3,0.1,18.8,5.1,1008.7,0.5,-0.4,1.1,20.1,4.6,1006.3,0.9,-1.9,6.5,12.1,6.7,1008.0,1.7,-1.6,8.6
2018-06-15,10.4,7.2,1009.1,0.6,-1.0,9.8,15.5,12.1,1007.1,0.6,-1.0,3.7,18.9,11.3,1006.2,-0.0,-0.8,10.0,12.6,9.7,1006.4,-0.9,-1.5,10.0
2018-06-16,10.7,9.5,1006.6,-0.9,-0.5,9.8,16.2,11.9,1005.2,-1.8,-0.1,6.6,14.0,13.0,1005.4,-1.1,0.4,8.7,10.0,9.8,1005.6,-0.9,1.2,2.3
2018-06-17,9.1,8.4,1005.8,-0.3,1.5,0.2,17.3,7.3,1003.2,-1.9,2.0,3.7,17.4,11.1,1001.8,-0.8,1.0,5.9,12.3,10.6,1002.2,0.6,1.6,9.9
2018-06-18,9.6,8.8,1002.1,0.6,1.0,9.7,20.5,9.9,1000.4,-0.5,0.9,9.1,18.2,12.5,1000.0,-2.2,0.4,9.6,12.5,11.8,1003.0,-1.8,0.9,10.0
2018-06-19,10.0,9.9,1003.8,-1.7,1.2,9.9,13.6,10.3,1003.8,-2.5,0.3,10.0,15.2,10.0,1004.4,-1.2,0.5,9.1,11.2,9.1,1004.5,-0.1,1.7,1.5
2018-06-20,9.8,6.6,1005.2,-0.7,1.5,0.0,20.9,6.8,1004.0,-1.9,0.7,1.0,21.0,10.2,1001.6,-0.9,0.2,5.5,13.7,12.4,1002.5,-0.1,1.6,5.1
2018-06-21,9.8,9.0,1002.2,0.7,1.0,9.5,23.2,11.4,999.1,0.6,1.4,4.8,25.1,13.7,995.6,-0.5,1.0,8.8,15.4,14.3,997.6,-0.6,0.3,1.5
2018-06-22,12.3,11.5,998.9,-1.3,0.6,4.7,20.6,7.7,999.5,-3.3,1.1,1.2,20.1,7.6,1000.8,-3.1,-1.1,2.7,13.9,8.5,1003.6,-1.5,1.1,0.0
2018-06-23,10.2,8.2,1005.7,-0.5,1.1,0.0,21.5,9.1,1005.7,-1.8,-0.6,3.0,21.8,9.4,1005.7,-0.5,-1.7,7.2,14.7,10.7,1006.7,0.8,-1.7,9.8
2018-06-24,12.1,10.1,1007.8,0.8,-1.2,10.0,23.6,10.8,1006.4,2.0,-1.6,10.0,22.2,10.7,1003.5,0.9,-2.5,10.0,16.3,10.4,1004.2,0.6,-1.9,10.0
2018-06-25,15.0,10.1,1003.1,0.5,-2.1,10.0,16.4,13.7,1002.2,0.7,-2.5,10.0,14.2,14.1,1001.9,1.1,-2.5,10.0,13.5,13.1,1001.9,0.6,-1.5,9.9
2018-06-26,13.1,13.1,1002.0,0.6,-1.5,10.0,17.2,13.7,1001.6,0.0,-1.9,9.9,18.6,13.2,1001.4,-1.8,-1.5,3.3,13.4,12.3,1001.9,-1.1,1.0,5.3
2018-06-27,12.6,11.6,1001.4,-0.4,1.4,5.3,22.4,12.5,999.0,-2.7,0.4,2.6,22.9,13.1,998.2,-1.0,1.0,3.7,16.1,12.3,997.2,1.0,1.7,9.9
2018-06-28,13.8,11.3,996.0,0.8,1.1,9.2,19.8,15.9,995.9,-0.9,-0.3,4.7,18.5,16.5,995.8,-0.8,0.4,9.7,13.9,13.9,997.9,-0.5,1.3,9.8
2018-06-29,13.5,13.1,999.0,-1.1,0.9,6.7,17.9,14.7,999.0,-1.8,-0.8,10.0,17.5,15.4,998.8,-0.8,-0.0,8.9,12.8,12.6,1000.5,-1.0,0.9,6.7
2018-06-30,13.7,13.4,1001.8,-0.3,1.0,10.0,18.9,14.7,1001.6,-0.6,0.7,8.6,20.6,15.4,1001.3,0.2,1.3,5.1,14.7,14.1,1003.4,0.1,1.3,3.4
2018-07-01,11.8,11.6,1005.4,-0.1,0.4,3.6,21.0,13.4,1006.0,-0.4,0.7,6.7,21.9,14.4,1005.9,-0.8,-0.7,4.5,16.9,14.2,1007.2,-0.6,-1.6,9.2
2018-07-02,14.8,13.9,1007.2,-0.7,-1.1,7.6,19.0,17.3,1006.9,-0.6,-2.0,9.8,20.7,18.4,1005.1,-0.2,-2.4,10.0,18.3,18.2,1003.6,-0.1,-2.6,10.0
2018-07-03,18.6,18.0,1002.7,1.2,-2.4,10.0,26.4,18.6,1000.6,2.8,-1.8,10.0,26.9,18.1,999.3,1.3,-2.2,6.1,20.8,17.3,1001.1,1.7,-1.8,7.2
2018-07-04,19.9,18.2,1002.6,2.0,-1.2,9.1,26.2,18.6,1002.2,2.0,-2.3,7.2,21.8,18.2,1003.3,2.0,-2.1,9.8,19.0,16.0,1005.6,1.5,-1.5,9.4
2018-07-05,17.1,15.0,1008.1,1.1,-1.4,9.8,22.5,15.0,1008.6,2.0,-1.2,9.8,19.9,16.2,1010.3,2.2,-0.6,10.0,17.5,15.0,1011.9,1.5,-0.5,10.0
2018-07-06,16.3,15.7,1012.7,1.6,-0.7,8.4,20.1,15.5,1012.0,2.8,-0.2,9.0,21.7,14.2,1010.1,2.0,0.2,9.2,17.2,12.6,1009.5,1.8,-0.8,4.3
2018-07-07,15.1,12.2,1009.4,1.6,-0.3,5.4,23.6,12.5,1007.0,2.2,-1.3,6.1,23.4,11.5,1005.3,2.3,-2.1,6.6,16.1,11.5,1006.9,0.7,-2.0,9.4
2018-07-08,15.6,11.7,1006.7,0.5,-2.9,10.0,14.9,14.8,1007.2,0.8,-3.4,10.0,15.4,15.3,1007.3,0.3,-3.5,10.0,14.2,14.1,1007.0,0.6,-2.8,10.0
2018-07-09,14.5,14.4,1006.6,0.9,-1.1,10.0,21.2,13.2,1007.7,1.0,-0.2,6.1,20.1,13.7,1008.0,0.1,-1.0,8.0,14.2,13.5,1010.3,1.0,0.4,9.8
2018-07-10,12.5,10.5,1011.8,0.9,1.8,7.4,18.8,8.4,1011.2,0.9,3.2,9.9,18.4,8.3,1011.7,0.2,2.6,9.5,12.6,9.0,1012.2,1.3,1.1,10.0
2018-07-11,10.4,8.7,1012.0,1.2,0.7,8.9,20.7,10.6,1009.6,0.6,-0.3,5.9,22.5,15.0,1004.7,-0.5,-2.6,9.8,19.3,15.9,1001.3,1.6,-1.7,10.0
2018-07-12,18.4,17.4,998.3,1.4,-1.1,10.0,18.6,18.6,994.7,0.6,-3.3,10.0,17.8,17.7,991.8,0.9,-1.7,9.9,16.8,16.2,991.2,2.5,1.4,4.5
2018-07-13,14.7,14.2,992.3,2.2,0.2,0.8,21.3,14.9,991.8,2.4,0.5,9.0,17.4,15.4,992.4,1.7,0.7,10.0,15.1,15.0,992.8,1.8,-0.7,10.0
2018-07-14,14.6,14.5,993.1,0.2,-0.3,10.0,16.9,16.3,995.0,-0.4,1.2,10.0,18.4,16.5,996.9,-0.5,1.9,9.6,14.6,14.2,998.9,-0.1,1.6,2.3
2018-07-15,14.8,14.4,1000.6,-0.6,1.7,10.0,19.4,16.8,1003.0,-1.5,1.6,8.4,21.3,16.2,1003.6,-1.3,1.5,4.9,16.7,14.9,1006.3,-1.0,1.2,3.0
2018-07-16,13.8,13.1,1007.7,-0.7,-0.0,3.0,22.1,14.7,1007.3,-0.7,-1.2,9.1,21.7,16.2,1005.4,-0.6,-2.4,10.0,17.1,15.7,1004.8,0.1,-1.7,10.0
2018-07-17,16.1,16.1,1002.9,-0.2,-2.0,10.0,17.2,17.2,1001.1,-0.2,-1.9,10.0,21.6,20.1,1000.3,0.4,-0.3,5.6,17.4,17.2,1002.7,1.0,1.9,10.0
2018-07-18,16.9,16.8,1003.0,0.2,1.1,10.0,17.1,16.3,1003.7,-1.8,0.5,10.0,18.7,17.0,1003.4,-1.3,0.4,10.0,17.3,17.1,1003.5,-1.1,0.3,10.0
2018-07-19,16.8,16.2,1004.4,-1.6,-0.2,10.0,19.3,15.2,1004.3,-2.0,-1.2,10.0,21.3,16.9,1004.1,-0.6,-0.2,9.9,17.6,16.5,1004.6,-1.4,0.0,9.0
2018-07-20,13.9,13.6,1005.2,-0.3,1.1,2.2,24.2,15.0,1005.2,-1.1,-0.8,0.5,24.7,15.4,1004.4,0.1,-0.5,1.7,18.1,15.1,1005.1,1.5,-1.3,1.0
2018-07-21,16.6,15.1,1005.2,1.4,-1.0,10.0,22.8,16.4,1002.6,2.6,-2.3,10.0,17.6,17.5,1000.2,1.2,-3.3,10.0,17.8,17.6,998.1,1.7,-1.6,9.3
2018-07-22,18.4,18.3,995.7,1.5,-0.9,4.1,23.7,17.9,995.7,2.0,3.4,6.0,21.7,17.7,998.3,1.3,1.3,3.8,18.5,16.3,1001.1,0.7,2.2,3.9
2018-07-23,16.0,15.1,1003.1,0.4,1.5,1.2,19.3,15.8,1004.5,-2.0,1.5,10.0,18.9,15.1,1006.6,-2.2,0.1,7.2,13.6,12.7,1009.4,-1.0,0.9,9.6
2018-07-24,10.6,10.4,1010.6,-0.2,0.4,10.0,18.8,11.6,1009.5,-0.3,-0.0,10.0,20.4,13.0,1007.3,-0.5,-0.5,9.1,14.8,12.7,1008.1,0.3,0.6,0.0
2018-07-25,10.1,9.6,1008.5,0.9,0.7,0.0,23.0,12.7,1008.3,-0.8,0.1,0.0,24.2,15.4,1006.1,0.5,-0.3,0.0,16.3,14.8,1007.4,1.8,0.0,0.0
2018-07-26,12.1,10.6,1007.5,1.7,0.5,0.0,25.9,13.5,1007.1,1.9,1.1,0.0,26.9,15.9,1004.4,2.0,0.4,0.0,19.8,14.4,1005.3,2.2,0.9,0.0
2018-07-27,18.4,15.1,1006.1,2.1,0.7,0.8,28.8,19.1,1005.1,1.6,1.3,3.4,29.9,20.9,1003.9,1.7,0.8,6.2,22.4,18.7,1004.9,2.0,1.1,4.3
2018-07-28,19.3,17.8,1006.5,-0.5,2.0,10.0,21.7,17.0,1007.3,0.3,2.6,10.0,23.1,16.6,1006.5,0.5,0.9,10.0,18.6,15.2,1007.2,0.8,1.5,10.0
2018-07-29,15.3,14.4,1006.5,0.7,1.0,8.6,23.5,14.3,1006.1,-0.2,0.5,6.0,23.8,15.5,1005.7,-0.4,0.2,3.4,16.8,14.6,1008.1,0.8,1.6,3.2
2018-07-30,12.4,11.3,1010.8,-1.2,0.4,0.0,22.9,12.6,1010.8,-0.7,0.5,4.6,24.0,12.9,1007.0,0.2,0.1,0.0,17.3,11.7,1004.6,1.9,-0.8,9.5
2018-07-31,14.5,12.7,1002.0,1.5,1.4,4.3,20.1,14.8,1002.8,-1.0,3.8,9.2,21.0,13.3,1005.2,-1.7,2.5,3.7,15.0,12.6,1008.2,1.4,1.1,1.3
2018-08-01,11.3,10.3,1008.4,1.1,0.9,7.2,24.7,10.6,1006.9,0.8,2.8,9.0,23.7,12.9,1005.0,0.7,1.9,9.6,17.6,11.6,1005.6,1.1,1.9,10.0
2018-08-02,15.5,12.0,1007.3,0.9,1.4,9.8,24.0,12.6,1008.8,-1.2,0.2,9.8,23.8,13.3,1008.8,-0.8,-1.0,10.0,17.9,12.6,1009.7,0.4,-1.8,10.0
2018-08-03,16.2,10.3,1009.9,0.2,-2.0,10.0,17.4,11.8,1011.7,0.2,-1.6,10.0,16.8,10.5,1012.1,-0.0,-1.4,9.8,13.6,11.0,1013.0,-0.0,-0.4,0.0
2018-08-04,9.9,9.4,1013.3,0.6,0.2,8.9,21.4,8.2,1012.3,-0.1,-0.2,2.9,22.7,11.1,1010.0,0.2,0.7,8.7,16.4,11.5,1011.3,0.6,1.9,10.0
2018-08-05,14.3,12.2,1012.2,0.9,1.3,8.4,21.4,13.1,1013.8,-1.6,0.7,0.4,21.9,13.4,1012.1,-0.7,0.3,10.0,16.8,14.6,1012.3,-0.2,-0.1,9.9
2018-08-06,11.7,10.3,1011.5,-0.7,-1.1,10.0,21.8,12.2,1009.6,-0.1,-1.4,9.4,20.3,15.6,1007.8,-0.8,-0.9,9.3,15.6,14.5,1007.3,-0.4,-1.8,9.7
2018-08-07,13.9,13.7,1006.3,-0.1,-1.2,9.3,19.1,18.4,1006.3,0.2,-0.1,9.6,18.5,17.0,1005.9,-0.7,-1.6,8.8,15.3,15.3,1008.0,-1.5,-0.6,10.0
2018-08-08,13.9,13.6,1009.5,-1.2,0.3,8.2,17.7,13.8,1010.3,-1.3,0.2,9.9,19.1,14.2,1010.0,-0.9,-0.5,9.9,15.3,14.2,1010.5,-0.5,-0.2,9.8
2018-08-09,13.3,12.9,1010.4,-0.1,0.7,8.9,19.7,13.7,1009.3,-1.5,1.2,9.7,20.3,14.5,1008.6,-0.9,1.0,6.3,14.0,12.9,1010.0,0.4,1.6,0.7
2018-08-10,11.1,10.2,1012.7,-1.7,0.5,1.0,18.9,7.9,1012.7,-1.4,0.5,8.9,20.0,9.0,1010.3,-1.0,0.2,9.9,13.8,10.0,1011.2,0.4,0.6,10.0
2018-08-11,10.0,7.8,1012.3,-0.4,0.7,0.0,20.8,8.1,1011.3,0.4,0.2,0.1,22.2,13.5,1007.8,0.8,0.8,2.3,15.6,10.9,1007.8,1.7,1.6,9.7
2018-08-12,13.4,9.3,1008.6,0.6,1.4,9.8,22.5,14.1,1008.5,-0.4,0.4,2.1,23.8,16.6,1006.7,-0.1,0.1,1.4,16.8,15.2,1008.7,0.8,-1.3,0.9
2018-08-13,12.2,12.0,1009.0,1.3,0.3,0.0,25.2,15.5,1008.7,0.7,-0.2,0.2,24.3,17.7,1008.3,0.4,-0.8,5.5,17.6,15.8,1009.6,-0.5,-1.7,1.6
2018-08-14,13.2,13.1,1011.3,-0.3,-0.5,8.1,23.3,16.7,1012.6,-0.3,-0.7,5.0,20.6,17.1,1013.8,-0.6,-1.8,7.2,15.6,15.1,1017.3,-0.3,-1.6,4.2
2018-08-15,13.8,13.4,1019.6,0.4,-1.4,2.5,22.2,13.6,1020.5,1.2,-1.3,0.4,24.2,15.2,1017.4,0.7,-0.8,3.8,16.8,13.0,1017.3,2.0,-0.1,10.0
2018-08-16,15.4,14.2,1016.1,2.2,0.6,9.8,25.9,17.8,1014.4,2.1,1.1,10.0,24.9,17.2,1010.6,2.3,0.1,10.0,20.4,14.9,1008.9,3.1,-0.4,10.0
2018-08-17,18.1,12.2,1006.0,2.4,0.2,10.0,18.3,16.0,1004.5,2.7,0.7,8.1,21.8,13.4,1002.2,0.8,1.3,4.8,15.3,8.5,1003.3,1.6,1.5,0.8
2018-08-18,12.3,8.1,1002.4,1.7,1.1,4.8,20.5,10.8,1001.1,1.6,1.7,5.0,16.7,13.5,1000.7,1.1,1.2,8.4,12.5,11.4,1002.3,1.2,1.3,1.7
2018-08-19,9.4,8.8,1004.3,1.0,1.2,0.0,18.7,10.3,1004.9,-0.5,1.8,9.9,19.3,12.9,1004.3,0.1,0.6,5.1,11.8,11.5,1006.4,1.2,0.4,0.3
2018-08-20,9.2,9.1,1007.3,-0.2,0.4,10.0,18.6,12.1,1006.9,-0.9,0.2,3.9,19.1,11.5,1005.8,-0.1,0.2,3.0,12.9,12.3,1006.2,0.9,0.6,1.8
2018-08-21,9.4,9.2,1006.3,-0.6,0.8,0.3,19.5,10.3,1005.6,-1.3,-0.3,5.1,19.0,11.8,1004.8,-1.0,0.3,6.4,13.9,11.5,1005.6,-0.6,1.7,1.8
2018-08-22,11.2,10.2,1007.5,-0.6,1.7,0.0,20.9,11.2,1007.7,-2.4,1.1,7.5,21.2,14.8,1007.1,0.2,0.7,7.0,14.1,12.4,1009.0,0.9,1.4,1.9
2018-08-23,10.3,9.4,1010.9,1.2,1.1,1.9,24.6,12.8,1010.8,0.8,1.6,3.0,24.1,15.2,1009.9,1.5,0.6,1.6,16.2,12.1,1011.3,1.9,1.0,8.0
2018-08-24,12.9,10.7,1011.4,1.8,1.0,0.4,26.0,13.6,1010.6,1.3,1.0,1.5,24.8,17.5,1009.3,0.3,-0.0,3.7,16.0,15.3,1009.9,1.1,0.8,0.3
2018-08-25,11.8,11.1,1010.2,1.2,0.9,9.8,25.9,14.0,1009.7,0.0,-0.6,10.0,24.9,16.5,1007.8,0.3,-1.4,10.0,17.0,14.6,1008.0,1.0,-0.3,10.0
2018-08-26,13.2,12.2,1008.5,1.4,0.4,10.0,25.4,14.9,1008.7,1.0,0.2,10.0,25.1,17.7,1007.2,1.0,0.1,10.0,18.2,14.8,1009.0,1.3,1.2,9.9
2018-08-27,14.9,13.9,1010.5,1.1,1.0,9.9,23.5,16.4,1011.6,-1.1,1.2,10.0,18.6,17.5,1013.1,-0.2,1.1,10.0,15.7,15.4,1014.1,-1.5,0.1,10.0
2018-08-28,13.9,12.8,1015.0,-1.3,1.0,10.0,18.0,12.6,1015.2,-2.8,-0.4,10.0,19.3,12.4,1014.3,-1.0,-1.1,5.1,12.9,11.4,1015.0,-1.0,1.0,2.8
2018-08-29,10.1,8.0,1016.2,-1.7,0.5,1.5,20.3,9.7,1015.2,-2.0,-1.0,0.1,20.2,11.4,1013.7,-0.5,-0.3,4.4,12.3,10.4,1014.4,0.1,1.6,0.0
2018-08-30,8.2,6.8,1015.2,0.3,1.5,0.0,22.3,8.5,1014.5,-0.4,0.5,0.4,21.7,14.1,1012.8,0.3,0.0,0.0,12.8,10.4,1014.2,1.7,0.5,0.1
2018-08-31,8.6,7.5,1015.5,1.6,0.6,1.5,23.6,10.5,1015.0,1.3,0.8,0.0,23.4,12.8,1012.4,1.4,0.1,10.0,15.6,9.9,1012.8,1.8,1.1,10.0
